date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2025-09-02,55687,FINAL,Clinton,4093,2.0,0.0,Maynard,4239,4.0,1.0,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2025-09-02,55689,FINAL,Shepherd Hill,4347,0.0,0.0,Tantasqua,4387,4.0,1.0,Mid-Wach,CMAC,4:00 P.M.,,0
2025-09-02,55706,FINAL,Quabbin,4325,1.0,0.0,Uxbridge,4398,6.0,1.0,Mid-Wach,CMAC,,,0
2025-09-02,55720,FINAL,Dennis-Yarmouth,4111,0.0,0.0,Central Catholic,4081,4.0,1.0,Cape & Islands,Merrimack Valley,,,0
2025-09-02,55760,FINAL,South Hadley,4353,2.0,0.0,Amherst-Pelham,4008,3.0,1.0,Moriarty,Churchill,,,0
2025-09-02,55763,FINAL,Lenox,4532,3.0,1.0,Drury,4120,0.0,0.0,Moriarty,Bi-County,,,0
2025-09-02,55767,FINAL,Springfield International,4480,2.0,2.0,Wahconah,4401,2.0,2.0,Schmid,Moriarty,,,0
2025-09-02,55770,FINAL,Granby,4520,1.0,2.0,Southwick,4519,1.0,2.0,Schmid,Holley,,,0
2025-09-02,55773,FINAL,Mahar,4226,0.0,0.0,Athol,4017,3.0,1.0,Moriarty,Schmid,,,0
2025-09-02,55777,FINAL,Belchertown,4032,1.0,0.0,Chicopee,4088,2.0,1.0,Smith,Holley,,,0
2025-09-02,55780,FINAL,Hopkins,4531,1.0,0.0,Ware,4406,4.0,1.0,Schmid,Tri-County,,,0
2025-09-02,55787,FINAL,Littleton,4212,4.0,1.0,Groton-Dunstable,4160,0.0,0.0,Mid-Wach,Mid-Wach,,,0
2025-09-02,55790,FINAL,North Middlesex,4286,1.0,1.0,Tahanto,4513,0.0,0.0,Mid-Wach,Mid-Wach,,,0
2025-09-02,55793,FINAL,Fitchburg,4139,0.0,0.0,Oakmont,4299,3.0,1.0,Mid-Wach,Mid-Wach,,,0
2025-09-03,45275,FINAL,Brookline,4059,1.0,2.0,Weymouth,4425,1.0,2.0,Bay State,Bay State,4:00 P.M.,,0
2025-09-03,45302,FINAL,Natick,4270,8.0,1.0,Milton,4252,2.0,0.0,Bay State,Bay State,6:30 P.M.,,0
2025-09-03,45318,FINAL,Needham,4272,4.0,1.0,Newton North,4279,1.0,0.0,Bay State,Bay State,4:00 P.M.,,0
2025-09-03,45331,FINAL,Wellesley,4413,9.0,1.0,Walpole,4404,1.0,0.0,Bay State,Bay State,4:00 P.M.,,0
2025-09-03,45450,FINAL,Boston International,4547,1.0,2.0,Boston Latin,4049,1.0,2.0,Boston City,Dual County,4:30 P.M.,,0
2025-09-03,45591,FINAL,East Bridgewater,4126,1.0,2.0,Abington,4002,1.0,2.0,South Shore,South Shore,4:00 P.M.,,0
2025-09-03,45627,FINAL,Latin Academy,4202,1.0,1.0,Barnstable,4024,0.0,0.0,Boston City,Southeast,4:05 P.M.,,0
2025-09-03,45744,FINAL,Rockland,4331,2.0,1.0,Randolph,4327,0.0,0.0,South Shore,South Shore,4:30 P.M.,,0
2025-09-03,45791,FINAL,Carver,4077,1.0,0.0,Hull,4184,2.0,1.0,South Shore,South Shore,4:00 P.M.,,0
2025-09-03,45978,FINAL,Bishop Stang,4045,7.0,1.0,Cardinal Spellman,4075,2.0,0.0,Catholic Central,Catholic Central,3:30 P.M.,,0
2025-09-03,45989,FINAL,Greater New Bedford,4156,3.0,1.0,Dartmouth,4105,1.0,0.0,South Coast,Southeast,6:30 P.M.,,0
2025-09-03,46016,FINAL,Lynn Tech,4222,1.0,0.0,St. Mary’s,4374,2.0,1.0,Commonwealth,Catholic Central,4:30 P.M.,,0
2025-09-03,46093,FINAL,Pentucket,4309,3.0,1.0,Essex Tech,4745,1.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2025-09-03,46172,FINAL,Silver Lake,4349,2.0,0.0,Hanover,4164,3.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2025-09-03,46360,FINAL,Plymouth North,4315,4.0,1.0,Quincy,4326,0.0,0.0,Patriot,Patriot,5:30 P.M.,,0
2025-09-03,46736,FINAL,Beverly,4038,3.0,1.0,North Andover,4283,0.0,0.0,Northeastern,Merrimack Valley,4:00 P.M.,,0
2025-09-03,46758,UPCOMING,Innovation Academy,4690,,,Lawrence,4203,,,Commonwealth,Merrimack Valley,4:00 P.M.,,0
2025-09-03,46767,FINAL,Danvers,4103,1.0,1.0,Peabody,4306,0.0,0.0,Northeastern,Northeastern,4:00 P.M.,,0
2025-09-03,46797,FINAL,Whittier,4428,0.0,0.0,Minuteman,4255,4.0,1.0,Commonwealth,Commonwealth,4:00 P.M.,,0
2025-09-03,46826,FINAL,Marblehead,4231,4.0,1.0,Masconomet,4236,3.0,0.0,Northeastern,Northeastern,4:00 P.M.,,0
2025-09-03,47011,FINAL,Salem,4336,2.0,0.0,Winthrop,4437,4.0,1.0,Northeastern,Northeastern,4:00 P.M.,,0
2025-09-03,47040,FINAL,Swampscott,4383,3.0,1.0,Saugus,4341,1.0,0.0,Northeastern,Northeastern,4:30 P.M.,,0
2025-09-03,47048,FINAL,Tewksbury,4389,0.0,0.0,Wayland,4411,6.0,1.0,Merrimack Valley,Dual County,4:00 P.M.,,0
2025-09-03,47094,FINAL,Everett,4132,0.0,2.0,Lowell,4216,0.0,2.0,Greater Boston,Merrimack Valley,5:00 P.M.,,0
2025-09-03,47109,FINAL,Lynn Classical,4220,2.0,2.0,Lynn English,4221,2.0,2.0,Greater Boston,Greater Boston,6:30 P.M.,,0
2025-09-03,47399,FINAL,Avon,4460,0.0,0.0,South Shore Voc-Tech,4356,5.0,1.0,Mayflower,Mayflower,3:30 P.M.,,0
2025-09-03,47587,FINAL,Blue Hills,4047,2.0,1.0,Old Colony,4300,0.0,0.0,Mayflower,Mayflower,3:30 P.M.,,0
2025-09-03,55838,FINAL,Xaverian,4446,0.0,2.0,Archbishop Williams,4012,0.0,2.0,Catholic Conference,Catholic Central,4:00 P.M.,,0
2025-09-03,55850,FINAL,Braintree,4051,1.0,2.0,Framingham,4143,1.0,2.0,Bay State,Bay State,4:00 P.M.,,0
2025-09-03,56126,FINAL,Cohasset,4094,2.0,1.0,Mashpee,4237,0.0,0.0,South Shore,South Shore,,,0
2025-09-04,44198,FINAL,Oliver Ames,4302,0.0,2.0,Franklin,4144,0.0,2.0,Hockomock,Hockomock,5:30 P.M.,,0
2025-09-04,45358,FINAL,Ashland,4015,3.0,1.0,Dedham,4108,0.0,0.0,Tri-Valley,Tri-Valley,6:00 P.M.,,0
2025-09-04,45406,FINAL,Hopkinton,4180,1.0,1.0,Holliston,4174,0.0,0.0,Tri-Valley,Tri-Valley,4:00 P.M.,,0
2025-09-04,45444,FINAL,Westwood,4424,2.0,1.0,Norwood,4297,1.0,0.0,Tri-Valley,Tri-Valley,6:00 P.M.,,0
2025-09-04,45478,FINAL,Bellingham,4033,4.0,1.0,Medway,4243,2.0,0.0,Tri-Valley,Tri-Valley,3:45 P.M.,,0
2025-09-04,45502,FINAL,Diman,4115,3.0,1.0,Durfee,4122,0.0,0.0,Mayflower,Big Three,6:00 P.M.,,0
2025-09-04,45504,FINAL,Dover-Sherborn,4118,0.0,0.0,Medfield,4241,2.0,1.0,Tri-Valley,Tri-Valley,4:00 P.M.,,0
2025-09-04,45654,FINAL,New Mission/English High,4494,2.0,0.0,Pioneer Charter I,4701,4.0,1.0,Boston City,Charter School Athletic,4:00 P.M.,,0
2025-09-04,45667,FINAL,O’Bryant,4298,5.0,1.0,Roxbury Prep,4847,1.0,0.0,Boston City,Charter School Athletic,3:30 P.M.,,0
2025-09-04,45691,FINAL,Bristol-Plymouth,4057,0.0,0.0,Middleborough,4247,2.0,1.0,Mayflower,South Shore,4:00 P.M.,,0
2025-09-04,45696,FINAL,Nantucket,4265,4.0,1.0,Falmouth,4134,0.0,0.0,Cape & Islands,Cape & Islands,4:00 P.M.,,0
2025-09-04,45734,FINAL,Monomoy,4706,1.0,0.0,Martha’s Vineyard,4235,3.0,1.0,Cape & Islands,Cape & Islands,4:00 P.M.,,0
2025-09-04,45761,FINAL,Dennis-Yarmouth,4111,1.0,1.0,Nauset,4271,0.0,0.0,Cape & Islands,Cape & Islands,4:30 P.M.,,0
2025-09-04,45770,FINAL,Somerset Berkley,4350,6.0,1.0,Sandwich,4340,2.0,0.0,South Coast,Cape & Islands,3:45 P.M.,,0
2025-09-04,45833,UPCOMING,Falmouth Academy,4135,,,Atlantis Charter,4818,,,Cape & Islands,Mayflower,4:00 P.M.,,0
2025-09-04,45849,FINAL,Sturgis West,4735,9.0,1.0,Rising Tide Charter,4746,0.0,0.0,Cape & Islands,Cape & Islands,4:00 P.M.,,0
2025-09-04,45860,FINAL,St. John Paul II,4689,7.0,1.0,Sturgis East,4456,0.0,0.0,Cape & Islands,Cape & Islands,3:30 P.M.,,0
2025-09-04,45929,FINAL,Bishop Feehan,4042,2.0,1.0,Dighton-Rehoboth,4114,0.0,0.0,Catholic Central,South Coast,6:00 P.M.,,0
2025-09-04,45970,FINAL,Bridgewater-Raynham,4053,5.0,1.0,Apponequet,4011,1.0,0.0,Southeast,South Coast,4:00 P.M.,,0
2025-09-04,46112,FINAL,Triton,4395,1.0,2.0,Lynnfield,4223,1.0,2.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2025-09-04,46163,FINAL,North Reading,4288,6.0,1.0,Newburyport,4276,1.0,0.0,Cape Ann,Cape Ann,4:30 P.M.,,0
2025-09-04,46279,FINAL,Pembroke,4308,1.0,0.0,Marshfield,4234,6.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2025-09-04,46325,UPCOMING,Whitman-Hanson,4427,,,Plymouth South,4316,,,Patriot,Patriot,6:00 P.M.,,0
2025-09-04,46374,FINAL,Scituate,4343,0.0,0.0,Duxbury,4123,3.0,1.0,Patriot,Patriot,4:00 P.M.,,0
2025-09-04,46378,FINAL,Manchester Essex,4229,4.0,1.0,Amesbury,4007,1.0,0.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2025-09-04,46392,UPCOMING,Salem Academy,4604,,,Foxborough Charter,4588,,,Charter School Athletic,Charter School Athletic,5:00 P.M.,,0
2025-09-04,46402,FINAL,Georgetown,4148,0.0,0.0,Hamilton-Wenham,4163,5.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2025-09-04,46439,FINAL,Rockport,4490,2.0,2.0,Ipswich,4190,2.0,2.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2025-09-04,46461,FINAL,Northeast,4293,0.0,0.0,Greater Lowell,4155,3.0,1.0,Commonwealth,Commonwealth,4:00 P.M.,,0
2025-09-04,46481,FINAL,Minuteman,4255,5.0,1.0,Lowell Catholic,4217,0.0,0.0,Commonwealth,Commonwealth,4:00 P.M.,,0
2025-09-04,46595,FINAL,Cambridge,4067,3.0,1.0,Lincoln-Sudbury,4211,2.0,0.0,Dual County,Dual County,4:30 P.M.,,0
2025-09-04,46715,FINAL,Shawsheen,4346,5.0,1.0,KIPP Academy,4703,2.0,0.0,Commonwealth,Commonwealth,4:00 P.M.,,0
2025-09-04,46760,UPCOMING,Mystic Valley,4264,,,Innovation Academy,4690,,,Commonwealth,Commonwealth,4:00 P.M.,,0
2025-09-04,46834,FINAL,Chelmsford,4085,0.0,0.0,Westford,4421,3.0,1.0,Merrimack Valley,Dual County,4:00 P.M.,,0
2025-09-04,46869,FINAL,Nashoba Valley Tech,4268,4.0,1.0,Whittier,4428,0.0,0.0,Commonwealth,Commonwealth,4:00 P.M.,,0
2025-09-04,46928,FINAL,Bedford,4031,2.0,1.0,Billerica,4040,1.0,0.0,Dual County,Merrimack Valley,4:00 P.M.,,0
2025-09-04,46938,FINAL,Chelsea,4086,2.0,1.0,Excel Academy,4969,0.0,0.0,Greater Boston,Charter School Athletic,4:15 P.M.,,0
2025-09-04,46965,FINAL,Gloucester,4150,1.0,0.0,Salem,4336,4.0,1.0,Northeastern,Northeastern,4:30 P.M.,,0
2025-09-04,47061,FINAL,Arlington,4013,2.0,1.0,Winchester,4434,0.0,0.0,Middlesex,Middlesex,6:15 P.M.,,0
2025-09-04,47130,FINAL,Methuen,4246,1.0,2.0,Malden,4227,1.0,2.0,Merrimack Valley,Greater Boston,5:30 P.M.,,0
2025-09-04,47193,FINAL,Canton,4071,1.0,0.0,Attleboro,4018,2.0,1.0,Hockomock,Hockomock,7:00 P.M.,,0
2025-09-04,47240,FINAL,Mansfield,4230,2.0,1.0,King Philip,4197,1.0,0.0,Hockomock,Hockomock,6:45 P.M.,,0
2025-09-04,47308,UPCOMING,North Attleborough,4284,,,Milford,4249,,,Hockomock,Hockomock,3:45 P.M.,,0
2025-09-04,47319,FINAL,Stoughton,4381,1.0,2.0,Sharon,4345,1.0,2.0,Hockomock,Hockomock,5:30 P.M.,,0
2025-09-04,47327,FINAL,Foxborough,4142,1.0,1.0,Taunton,4388,0.0,0.0,Hockomock,Hockomock,3:30 P.M.,,0
2025-09-04,47427,FINAL,Woburn,4438,1.0,0.0,Lexington,4209,2.0,1.0,Middlesex,Middlesex,6:00 P.M.,,0
2025-09-04,47468,FINAL,Burlington,4065,2.0,0.0,Watertown,4409,5.0,1.0,Middlesex,Middlesex,7:15 P.M.,,0
2025-09-04,47479,FINAL,Melrose,4244,1.0,2.0,Wakefield,4402,1.0,2.0,Middlesex,Middlesex,7:00 P.M.,,0
2025-09-04,47488,FINAL,Wilmington,4432,2.0,0.0,Stoneham,4380,3.0,1.0,Middlesex,Middlesex,5:00 P.M.,,0
2025-09-04,47683,FINAL,Tri-County,4392,5.0,1.0,Norfolk Aggie,4458,3.0,0.0,Mayflower,Mayflower,3:30 P.M.,,0
2025-09-04,55979,FINAL,Hudson,4182,1.0,0.0,Tyngsborough,4397,4.0,1.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2025-09-04,55980,FINAL,Shepherd Hill,4347,1.0,1.0,Wachusett,4400,0.0,0.0,Mid-Wach,Mid-Wach,4:00 P.M.,,0
2025-09-04,55983,FINAL,Douglas,4506,2.0,0.0,Bay Path,4027,3.0,1.0,CMAC,CMAC,4:00 P.M.,,0
2025-09-04,55989,FINAL,Tahanto,4513,4.0,1.0,Quabbin,4325,2.0,0.0,Mid-Wach,Mid-Wach,,,0
2025-09-04,55992,FINAL,Monson,4429,3.0,1.0,Granby,4520,0.0,0.0,Holley,Schmid,,,0
2025-09-04,56006,FINAL,Ayer Shirley,4022,1.0,1.0,Gardner,4147,0.0,0.0,Mid-Wach,Mid-Wach,,,0
2025-09-04,56009,FINAL,Fitchburg,4139,0.0,0.0,Littleton,4212,1.0,1.0,Mid-Wach,Mid-Wach,,,0
2025-09-04,56014,FINAL,Algonquin,4005,1.0,2.0,St. John’s (Shrewsbury),4368,1.0,2.0,Mid-Wach,Catholic Conference,,,0
2025-09-04,56018,FINAL,Greenfield,4157,6.0,1.0,Pioneer Valley Regional,4536,1.0,0.0,Schmid,Schmid,,,0
2025-09-04,56021,FINAL,Putnam,4362,1.0,0.0,Pioneer Valley Christian,4535,8.0,1.0,Bi-County,Bi-County,,,0
2025-09-04,56024,FINAL,Smith Academy,4538,0.0,0.0,Westfield Tech,4420,1.0,1.0,Schmid,Bi-County,,,0
2025-09-04,56027,FINAL,St. Mary (Westfield),4537,0.0,0.0,Springfield Sci-Tech,4363,8.0,1.0,Tri-County,Independent,,,0
2025-09-04,56028,FINAL,Pioneer Valley Chinese Immersion,4955,3.0,1.0,Drury,4120,0.0,0.0,Tri-County,Bi-County,,,0
2025-09-04,56029,FINAL,Hoosac Valley,4178,2.0,1.0,McCann Tech,4240,1.0,0.0,Bi-County,Bi-County,,,0
2025-09-04,56030,FINAL,Hampden Charter East,4712,21.0,1.0,Renaissance,4664,1.0,0.0,Tri-County,Schmid,,,0
2025-09-04,56031,FINAL,Mahar,4226,0.0,0.0,Springfield International,4480,7.0,1.0,Moriarty,Schmid,,,0
2025-09-04,56033,FINAL,Pathfinder,4305,4.0,0.0,Smith Voc.,4539,5.0,1.0,Tri-County,Tri-County,,,0
2025-09-04,56035,FINAL,Easthampton,4130,0.0,0.0,Wahconah,4401,6.0,1.0,Moriarty,Moriarty,,,0
2025-09-04,56037,FINAL,Holyoke,4176,3.0,1.0,Southwick,4519,2.0,0.0,Holley,Holley,,,0
2025-09-04,56040,FINAL,Turners Falls,4396,2.0,1.0,Hopkins,4531,0.0,0.0,Independent,Schmid,,,0
2025-09-04,56043,FINAL,Gateway,4517,0.0,0.0,Mt. Everett,4533,1.0,1.0,Bi-County,Moriarty,,,0
2025-09-04,56046,FINAL,Athol,4017,2.0,0.0,Franklin County Tech,4145,4.0,1.0,Schmid,Tri-County,,,0
2025-09-04,56047,FINAL,Ware,4406,1.0,0.0,Commerce,4361,5.0,1.0,Tri-County,Bi-County,,,0
2025-09-04,56050,FINAL,Hampshire,4518,4.0,1.0,Lenox,4532,2.0,0.0,Holley,Moriarty,,,0
2025-09-04,56060,FINAL,West Boylston,4414,1.0,0.0,Clinton,4093,4.0,1.0,Mid-Wach,Mid-Wach,,,0
2025-09-04,56063,FINAL,Worcester South,4444,3.0,1.0,St. Paul,4954,2.0,0.0,CMAC,CMAC,,,0
2025-09-04,56065,UPCOMING,Burncoat,4066,,,Doherty,4116,,,CMAC,CMAC,,,0
2025-09-04,56067,FINAL,Nashoba,4267,1.0,2.0,Grafton,4153,1.0,2.0,Mid-Wach,Mid-Wach,,,0
2025-09-04,56070,FINAL,Maynard,4239,2.0,2.0,Bromfield,4505,2.0,2.0,Mid-Wach,Mid-Wach,,,0
2025-09-05,45353,FINAL,Quincy,4326,0.0,0.0,Milton,4252,4.0,1.0,Patriot,Bay State,4:00 P.M.,,0
2025-09-05,45438,FINAL,Brockton,4058,1.0,0.0,Barnstable,4024,2.0,1.0,Big Three,Southeast,6:00 P.M.,,0
2025-09-05,45469,FINAL,Catholic Memorial,4080,5.0,1.0,Brighton,4055,1.0,0.0,Catholic Conference,Boston City,6:30 P.M.,,0
2025-09-05,45660,FINAL,East Bridgewater,4126,5.0,1.0,Bourne,4050,0.0,0.0,South Shore,South Coast,4:00 P.M.,,0
2025-09-05,45746,FINAL,Randolph,4327,1.0,1.0,Blue Hills,4047,0.0,0.0,South Shore,Mayflower,6:00 P.M.,,0
2025-09-05,45834,UPCOMING,Falmouth Academy,4135,,,Cape Cod Tech,4073,,,Cape & Islands,Mayflower,4:00 P.M.,,0
2025-09-05,45861,FINAL,Sturgis East,4456,1.0,0.0,Mashpee,4237,7.0,1.0,Cape & Islands,South Shore,4:00 P.M.,,0
2025-09-05,45897,FINAL,Rockland,4331,6.0,1.0,Cardinal Spellman,4075,1.0,0.0,South Shore,Catholic Central,4:00 P.M.,,0
2025-09-05,45948,FINAL,Bishop Fenwick,4043,5.0,1.0,Malden Catholic,4228,4.0,0.0,Catholic Central,Catholic Conference,3:30 P.M.,,0
2025-09-05,46088,FINAL,West Bridgewater,4415,1.0,1.0,Holbrook,4172,0.0,0.0,South Coast,Mayflower,3:30 P.M.,,0
2025-09-05,46356,UPCOMING,Neighborhood House Charter,5035,,,Boston Prep,4655,,,Charter School Athletic,Charter School Athletic,3:30 P.M.,,0
2025-09-05,46482,FINAL,South Shore Charter,4589,6.0,1.0,Brooke Charter,5071,3.0,0.0,Charter School Athletic,Charter School Athletic,3:15 P.M.,,0
2025-09-05,46529,FINAL,Acton-Boxborough,4003,1.0,0.0,North Andover,4283,4.0,1.0,Dual County,Merrimack Valley,4:00 P.M.,,0
2025-09-05,46712,FINAL,Plymouth North,4315,2.0,1.0,Silver Lake,4349,0.0,0.0,Patriot,Patriot,4:00 P.M.,,0
2025-09-05,46738,FINAL,Beverly,4038,5.0,1.0,Danvers,4103,1.0,0.0,Northeastern,Northeastern,4:00 P.M.,,0
2025-09-05,46829,FINAL,Everett,4132,0.0,0.0,Marblehead,4231,2.0,1.0,Greater Boston,Northeastern,4:30 P.M.,,0
2025-09-05,46888,FINAL,Masconomet,4236,7.0,1.0,Peabody,4306,0.0,0.0,Northeastern,Northeastern,4:00 P.M.,,0
2025-09-05,46969,FINAL,Boston Latin,4049,1.0,2.0,Weston,4423,1.0,2.0,Dual County,Dual County,4:15 P.M.,,0
2025-09-05,47026,FINAL,Waltham,4405,1.0,2.0,Methuen,4246,1.0,2.0,Dual County,Merrimack Valley,4:30 P.M.,,0
2025-09-05,47673,FINAL,Southeastern,4358,2.0,1.0,Upper Cape,4457,0.0,0.0,Mayflower,Mayflower,3:30 P.M.,,0
2025-09-05,47759,FINAL,Norfolk Aggie,4458,1.0,2.0,Avon,4460,1.0,2.0,Mayflower,Mayflower,3:30 P.M.,,0
2025-09-05,56143,FINAL,Springfield Central,4360,1.0,2.0,South Hadley,4353,1.0,2.0,Holley,Moriarty,,,0
2025-09-05,56146,FINAL,Frontier,4146,1.0,1.0,Chicopee Comprehensive,4089,0.0,0.0,Moriarty,Holley,,,0
2025-09-05,56149,FINAL,Taconic,4385,1.0,0.0,Mt. Greylock,4262,9.0,1.0,Bi-County,Churchill,,,0
2025-09-05,56150,FINAL,Longmeadow,4214,1.0,1.0,Ludlow,4218,0.0,0.0,Smith,Smith,,,0
2025-09-05,56151,FINAL,West Springfield,4417,0.0,2.0,Pope Francis,4796,0.0,2.0,Smith,Smith,,,0
2025-09-05,56152,FINAL,Agawam,4004,2.0,0.0,Amherst-Pelham,4008,3.0,1.0,Churchill,Churchill,,,0
