date,game_id,status,home_team,home_team_id,home_score,home_outcome,visitor_team,visitor_team_id,visitor_score,visitor_outcome,home_conference,visitor_conference,time,overtime,is_shootout_win
2024-08-27,4179,FINAL,Nashoba,4267,191.0,1.0,North Middlesex,4286,224.0,0.0,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2024-08-27,4214,FINAL,Westborough,4418,202.0,1.0,St. Paul,4954,247.0,0.0,Mid-Wach,Independent,3:30 P.M.,,0
2024-08-27,5764,FINAL,Seekonk,4344,271.0,0.0,Bourne,4050,280.0,1.0,South Coast,South Coast,3:30 P.M.,,0
2024-08-27,5765,FINAL,Dighton-Rehoboth,4114,257.0,0.0,Somerset Berkley,4350,251.0,1.0,South Coast,South Coast,3:00 P.M.,,0
2024-08-27,5766,FINAL,Blackstone Valley,4046,162.0,1.0,Monty Tech,4259,174.0,0.0,Colonial,Colonial,,,0
2024-08-27,5767,FINAL,Melrose,4244,35.0,0.0,Wakefield,4402,37.0,1.0,Middlesex,Middlesex,10:00 A.M.,,0
2024-08-27,5768,FINAL,Leicester,4207,183.0,1.0,Bartlett,4026,212.0,0.0,SWCL,SWCL,3:30 P.M.,,0
2024-08-27,5769,FINAL,Bridgewater-Raynham,4053,125.0,1.0,Durfee,4122,93.0,0.0,Southeast,Big Three,,,0
2024-08-27,5770,FINAL,Marblehead,4231,32.0,0.0,Masconomet,4236,40.0,1.0,Northeastern,Northeastern,4:00 P.M.,,0
2024-08-27,5771,FINAL,Needham,4272,99.0,0.0,Catholic Memorial,4080,108.0,1.0,Bay State,Catholic Conference,4:30 P.M.,,0
2024-08-27,42735,FINAL,Woburn,4438,33.0,0.0,Winchester,4434,39.0,1.0,Middlesex,Middlesex,,,0
2024-08-27,43032,FINAL,Burlington,4065,35.0,0.0,Reading,4328,37.0,1.0,Middlesex,Middlesex,,,0
2024-08-27,43318,FINAL,West Bridgewater,4415,238.0,1.0,Old Rochester,4301,290.0,0.0,South Coast,South Coast,,,0
2024-08-28,2397,FINAL,Brookline,4059,105.0,1.0,Natick,4270,76.0,0.0,Bay State,Bay State,3:30 P.M.,,0
2024-08-28,2418,FINAL,Milton,4252,88.0,1.0,Framingham,4143,42.0,0.0,Bay State,Bay State,3:30 P.M.,,0
2024-08-28,2440,FINAL,Newton North,4279,63.0,0.0,Walpole,4404,79.0,1.0,Bay State,Bay State,3:30 P.M.,,0
2024-08-28,2484,FINAL,Quincy,4326,286.0,0.0,Weymouth,4425,260.0,1.0,Patriot,Bay State,8:00 A.M.,,0
2024-08-28,2489,FINAL,Hoosac Valley/Drury,4178,235.0,1.0,Mt. Greylock,4262,190.0,0.0,Berkshire,Berkshire,2:00 P.M.,,0
2024-08-28,2504,UPCOMING,Lee,4206,,,Mt. Everett,4533,,,Berkshire,Berkshire,3:30 P.M.,,0
2024-08-28,2660,UPCOMING,South Hadley,4353,,,Mohawk Trail,4258,,,Suburban,Bi-County,4:00 P.M.,,0
2024-08-28,2924,FINAL,Barnstable,4024,235.0,1.0,Hanover,4164,244.0,0.0,Cape &#38; Islands,Patriot,3:30 P.M.,,0
2024-08-28,3069,FINAL,Newton South,4280,199.0,1.0,Arlington Catholic,4014,189.0,0.0,Dual County,Catholic Central,3:00 P.M.,,0
2024-08-28,3129,FINAL,Malden/Revere,4227,36.0,0.0,Malden Catholic,4228,39.0,1.0,Greater Boston,Catholic Conference,4:00 P.M.,,0
2024-08-28,3304,UPCOMING,Waltham,4405,,,Watertown,4409,,,Dual County,Middlesex,3:00 P.M.,,0
2024-08-28,3882,FINAL,Stoughton,4381,193.0,0.0,Oliver Ames,4302,153.0,1.0,Hockomock,Hockomock,3:00 P.M.,,0
2024-08-28,4060,FINAL,Central Catholic,4081,20.0,1.0,Tewksbury,4389,0.0,0.0,Merrimack Valley,Merrimack Valley,3:15 P.M.,,0
2024-08-28,4077,UPCOMING,Haverhill,4167,,,Dracut,4119,,,Merrimack Valley,Merrimack Valley,3:30 P.M.,,0
2024-08-28,4093,FINAL,Lowell,4216,6.5,1.0,Tyngsborough,4397,1.5,0.0,Merrimack Valley,Mid-Wach,3:30 P.M.,,0
2024-08-28,5923,FINAL,North Andover,4283,15.5,1.0,Chelmsford,4085,4.5,0.0,Merrimack Valley,Merrimack Valley,,,0
2024-08-28,5924,FINAL,Norwood,4297,235.0,1.0,Dedham,4108,248.0,0.0,Tri-Valley,Tri-Valley,,,0
2024-08-28,5925,FINAL,Medway,4243,264.0,1.0,Millis,4251,275.0,0.0,Tri-Valley,Tri-Valley,3:15 P.M.,,0
2024-08-28,5951,FINAL,Hopkinton,4180,241.0,1.0,Ashland,4015,286.0,0.0,Tri-Valley,Tri-Valley,3:00 P.M.,,0
2024-08-28,5958,FINAL,Danvers,4103,31.0,0.0,Beverly,4038,41.0,1.0,Northeastern,Northeastern,,,0
2024-08-28,5998,FINAL,Medfield,4241,226.0,1.0,Norton,4295,230.0,0.0,Tri-Valley,Tri-Valley,,,0
2024-08-28,6021,FINAL,Winthrop,4437,60.0,1.0,Saugus,4341,12.0,0.0,Northeastern,Northeastern,4:00 P.M.,,0
2024-08-28,6022,FINAL,Auburn,4019,165.0,1.0,Millbury,4250,201.0,0.0,SWCL,SWCL,,,0
2024-08-28,6032,FINAL,Billerica,4040,7.0,1.0,Tyngsborough,4397,1.0,0.0,Merrimack Valley,Mid-Wach,,,0
2024-08-28,6060,FINAL,Uxbridge,4398,193.0,0.0,Grafton,4153,169.0,1.0,SWCL,SWCL,,,0
2024-08-28,6061,FINAL,Tantasqua,4387,148.0,1.0,Leicester,4207,190.0,0.0,SWCL,SWCL,,,0
2024-08-28,6062,FINAL,Salem,4336,9.0,0.0,Gloucester,4150,63.0,1.0,Northeastern,Northeastern,,,0
2024-08-28,40387,FINAL,Monty Tech,4259,166.0,1.0,Keefe Tech,4191,187.0,0.0,Colonial,Colonial,,,0
2024-08-28,41778,FINAL,Lowell,4216,3.0,0.0,Billerica,4040,5.0,1.0,Merrimack Valley,Merrimack Valley,,,0
2024-08-28,42005,FINAL,Peabody,4306,32.5,0.0,Masconomet,4236,39.5,1.0,Northeastern,Northeastern,,,0
2024-08-28,42550,FINAL,West Bridgewater,4415,57.0,1.0,Brockton,4058,108.0,0.0,South Coast,Big Three,,,0
2024-08-28,43286,FINAL,Westwood,4424,224.0,1.0,Bellingham,4033,268.0,0.0,Tri-Valley,Tri-Valley,,,0
2024-08-28,43333,FINAL,Sandwich,4340,266.0,0.0,Duxbury,4123,242.0,1.0,South Shore,Patriot,,,0
2024-08-28,43362,FINAL,Swampscott,4383,36.0,0.0,Malden/Revere,4227,39.0,1.0,Northeastern,Greater Boston,,,0
2024-08-29,2398,FINAL,Brookline,4059,98.0,1.0,Newton North,4279,49.0,0.0,Bay State,Bay State,3:30 P.M.,,0
2024-08-29,2456,FINAL,Wellesley,4413,135.0,1.0,Braintree,4051,115.0,0.0,Bay State,Bay State,3:30 P.M.,,0
2024-08-29,2485,FINAL,Weymouth,4425,91.0,0.0,Archbishop Williams,4012,95.0,1.0,Bay State,Catholic Central,11:30 A.M.,,0
2024-08-29,2490,UPCOMING,Taconic,4385,,,Hoosac Valley/Drury,4178,,,Berkshire,Berkshire,4:00 P.M.,,0
2024-08-29,2516,UPCOMING,Monument Mtn.,4260,,,Lenox,4532,,,Berkshire,Berkshire,4:00 P.M.,,0
2024-08-29,2925,FINAL,Barnstable,4024,237.0,0.0,BC High,4029,223.0,1.0,Cape &#38; Islands,Catholic Conference,3:30 P.M.,,0
2024-08-29,3035,FINAL,Triton,4395,130.0,0.0,Hamilton-Wenham,4163,161.0,1.0,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-08-29,3048,FINAL,Lynnfield,4223,159.0,1.0,Rockport,4490,119.0,0.0,Cape Ann,Cape Ann,2:50 P.M.,,0
2024-08-29,3055,FINAL,Pentucket,4309,121.0,0.0,Manchester Essex,4229,138.0,1.0,Cape Ann,Cape Ann,4:00 P.M.,,0
2024-08-29,3083,FINAL,Bishop Stang,4045,176.0,1.0,Bishop Fenwick,4043,103.0,0.0,Catholic Central,Catholic Central,3:00 P.M.,,0
2024-08-29,3130,FINAL,Malden Catholic,4228,28.0,0.0,Marblehead,4231,44.0,1.0,Catholic Conference,Northeastern,1:30 P.M.,,0
2024-08-29,3140,FINAL,Shrewsbury,4348,204.0,0.0,St. John’s (Shrewsbury),4368,189.0,1.0,Mid-Wach,Catholic Conference,3:30 P.M.,,0
2024-08-29,3252,FINAL,Westford,4421,47.5,1.0,Acton-Boxborough,4003,24.5,0.0,Dual County,Dual County,3:30 P.M.,,0
2024-08-29,3278,FINAL,Newton South,4280,54.0,1.0,Cambridge,4067,18.0,0.0,Dual County,Dual County,3:00 P.M.,,0
2024-08-29,3297,FINAL,Waltham,4405,30.0,0.0,Boston Latin,4049,42.0,1.0,Dual County,Dual County,3:30 P.M.,,0
2024-08-29,3309,FINAL,Hopedale,4507,168.0,1.0,Douglas,4506,196.0,0.0,Dual Valley,Dual Valley,2:30 P.M.,,0
2024-08-29,3338,FINAL,Nipmuc,4281,183.0,0.0,Whitinsville Christian,4487,169.0,1.0,Dual Valley,Independent,3:00 P.M.,,0
2024-08-29,3348,UPCOMING,St. Paul,4954,,,Sutton,4512,,,Independent,Dual Valley,3:00 P.M.,,0
2024-08-29,3798,FINAL,Attleboro,4018,164.0,0.0,King Philip,4197,138.0,1.0,Hockomock,Hockomock,2:15 P.M.,,0
2024-08-29,3813,FINAL,Franklin,4144,153.0,1.0,Mansfield,4230,164.0,0.0,Hockomock,Hockomock,3:15 P.M.,,0
2024-08-29,3854,FINAL,Canton,4071,145.0,1.0,Stoughton,4381,181.0,0.0,Hockomock,Hockomock,3:15 P.M.,,0
2024-08-29,3980,FINAL,Durfee,4122,103.0,1.0,Diman,4115,114.0,0.0,Big Three,Mayflower,3:15 P.M.,,0
2024-08-29,4205,FINAL,Maynard,4239,23.5,0.0,Wachusett,4400,30.5,1.0,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2024-08-29,4215,FINAL,Westborough,4418,198.0,1.0,Grafton,4153,202.0,0.0,Mid-Wach,SWCL,3:30 P.M.,,0
2024-08-29,6391,FINAL,Sandwich,4340,266.0,0.0,Duxbury,4123,242.0,1.0,South Shore,Patriot,,,0
2024-08-29,6392,FINAL,Stoneham,4380,24.5,0.0,Lexington,4209,47.5,1.0,Middlesex,Middlesex,3:45 P.M.,,0
2024-08-29,6393,FINAL,Medway,4243,267.0,0.0,Norton,4295,262.0,1.0,Tri-Valley,Tri-Valley,3:15 P.M.,,0
2024-08-29,6394,FINAL,Gloucester,4150,44.0,1.0,Danvers,4103,28.0,0.0,Northeastern,Northeastern,3:30 P.M.,,0
2024-08-29,6395,FINAL,Dover-Sherborn,4118,222.0,1.0,Bellingham,4033,267.0,0.0,Tri-Valley,Tri-Valley,4:00 P.M.,,0
2024-08-29,6396,FINAL,New Bedford,4273,59.0,0.0,Bridgewater-Raynham,4053,124.0,1.0,Big Three,Southeast,3:15 P.M.,,0
2024-08-29,40625,FINAL,Seekonk,4344,291.0,0.0,Greater New Bedford,4156,257.0,1.0,South Coast,South Coast,,,0
2024-08-29,42006,FINAL,Peabody,4306,58.0,1.0,Salem,4336,14.0,0.0,Northeastern,Northeastern,,,0
2024-08-29,42641,FINAL,Masconomet,4236,5.5,0.0,Saugus,4341,66.5,1.0,Northeastern,Northeastern,,,0
2024-08-29,42920,FINAL,Belmont,4034,37.5,1.0,Wakefield,4402,34.5,0.0,Middlesex,Middlesex,,,0
2024-08-29,43065,FINAL,Watertown,4409,29.5,0.0,Woburn,4438,42.5,1.0,Middlesex,Middlesex,,,0
2024-08-29,43287,FINAL,Holliston,4174,254.0,0.0,Westwood,4424,216.0,1.0,Tri-Valley,Tri-Valley,,,0
2024-08-29,43288,FINAL,Ashland,4015,249.0,0.0,Westwood,4424,216.0,1.0,Tri-Valley,Tri-Valley,,,0
2024-08-29,43302,FINAL,Old Rochester,4301,241.0,1.0,Somerset Berkley,4350,280.0,0.0,South Coast,South Coast,,,0
2024-08-29,43325,FINAL,Apponequet,4011,265.0,0.0,Dighton-Rehoboth,4114,263.0,1.0,South Coast,South Coast,,,0
2024-08-29,43696,FINAL,West Bridgewater,4415,256.0,0.0,Fairhaven,4133,277.0,1.0,South Coast,South Coast,,,0
2024-08-29,43711,FINAL,Bourne,4050,348.0,1.0,Joseph Case,4078,258.0,0.0,South Coast,South Coast,,,0
2024-08-30,2556,FINAL,Wahconah,4401,149.0,1.0,Mt. Greylock,4262,176.0,0.0,Berkshire,Berkshire,3:30 P.M.,,0
2024-08-30,3072,FINAL,Wachusett,4400,203.0,0.0,Bishop Feehan,4042,198.0,1.0,Mid-Wach,Catholic Central,3:30 P.M.,,0
2024-08-30,4122,FINAL,Marlborough,4233,11.5,0.0,Algonquin,4005,42.5,1.0,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2024-08-30,7514,FINAL,Oakmont,4299,29.0,0.0,Bromfield,4505,25.0,1.0,Mid-Wach,Mid-Wach,,,0
2024-08-30,43682,FINAL,Bellingham,4033,285.0,0.0,Ashland,4015,272.0,1.0,Tri-Valley,Tri-Valley,,,0
2024-09-02,3053,UPCOMING,Manchester Essex,4229,,,Lynnfield,4223,,,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-09-02,40626,FINAL,Greater New Bedford,4156,269.0,0.0,Old Rochester,4301,240.0,1.0,South Coast,South Coast,,,0
2024-09-03,2429,FINAL,Natick,4270,99.0,0.0,Newton North,4279,71.0,1.0,Bay State,Bay State,3:30 P.M.,,0
2024-09-03,2462,FINAL,Walpole,4404,70.0,1.0,Braintree,4051,67.0,0.0,Bay State,Bay State,3:45 P.M.,,0
2024-09-03,2471,FINAL,Weymouth,4425,108.0,1.0,Milton,4252,98.0,0.0,Bay State,Bay State,3:00 P.M.,,0
2024-09-03,2517,FINAL,Longmeadow,4214,152.0,1.0,Lenox,4532,188.0,0.0,Valley,Berkshire,3:00 P.M.,,0
2024-09-03,2586,FINAL,Pioneer Valley Regional,4536,179.0,0.0,Easthampton,4130,217.0,1.0,Bi-County,Bi-County,3:00 P.M.,,0
2024-09-03,2612,FINAL,Franklin County Tech,4145,167.0,1.0,Hopkins,4531,208.0,0.0,Bi-County,Bi-County,3:00 P.M.,,0
2024-09-03,2643,FINAL,Turners Falls,4396,212.0,0.0,Athol,4017,181.0,1.0,Bi-County,Independent,2:30 P.M.,,0
2024-09-03,2647,FINAL,McCann Tech,4240,171.0,1.0,Springfield Central,4360,272.0,0.0,Bi-County,Bi-County,3:00 P.M.,,0
2024-09-03,2661,FINAL,Springfield International,4480,237.0,0.0,Mohawk Trail,4258,181.0,1.0,Bi-County,Bi-County,3:00 P.M.,,0
2024-09-03,2707,FINAL,St. Mary (Westfield),4537,201.0,0.0,Westfield Tech,4420,174.0,1.0,Bi-County,Bi-County,3:30 P.M.,,0
2024-09-03,2926,FINAL,Barnstable,4024,251.0,0.0,Nauset,4271,248.0,1.0,Cape &#38; Islands,Cape &#38; Islands,3:30 P.M.,,0
2024-09-03,2938,FINAL,Falmouth,4134,243.0,1.0,Dennis-Yarmouth,4111,304.0,0.0,Cape &#38; Islands,Cape &#38; Islands,3:30 P.M.,,0
2024-09-03,2957,FINAL,Monomoy,4706,241.0,1.0,Martha’s Vineyard,4235,247.0,0.0,Cape &#38; Islands,Cape &#38; Islands,3:30 P.M.,,0
2024-09-03,2993,FINAL,Rising Tide Charter,4746,236.0,1.0,Sturgis West,4735,231.0,0.0,Cape &#38; Islands,Cape &#38; Islands,4:00 P.M.,,0
2024-09-03,3003,FINAL,Sturgis East,4456,241.0,0.0,St. John Paul II,4689,313.0,1.0,Cape &#38; Islands,Cape &#38; Islands,4:00 P.M.,,0
2024-09-03,3018,FINAL,Georgetown,4148,153.0,1.0,Amesbury,4007,110.0,0.0,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-09-03,3061,FINAL,Stoneham,4380,40.5,1.0,Triton,4395,31.5,0.0,Middlesex,Cape Ann,3:30 P.M.,,0
2024-09-03,3087,FINAL,Durfee,4122,83.0,0.0,Bishop Stang,4045,146.0,1.0,Big Three,Catholic Central,3:00 P.M.,,0
2024-09-03,3100,FINAL,Central Catholic,4081,295.0,1.0,St. Mary’s,4374,317.0,0.0,Merrimack Valley,Catholic Central,3:00 P.M.,,0
2024-09-03,3119,FINAL,Catholic Memorial,4080,252.0,0.0,Xaverian,4446,230.0,1.0,Catholic Conference,Catholic Conference,3:00 P.M.,,0
2024-09-03,3131,FINAL,Malden Catholic,4228,246.0,0.0,St. John’s (Shrewsbury),4368,226.0,1.0,Catholic Conference,Catholic Conference,2:30 P.M.,,0
2024-09-03,3165,FINAL,St. Bernard’s,4365,21.0,0.0,Shepherd Hill,4347,33.0,1.0,Central Mass.,Mid-Wach,3:15 P.M.,,0
2024-09-03,3166,FINAL,St. Bernard’s,4365,13.5,0.0,Groton-Dunstable,4160,40.5,1.0,Central Mass.,Mid-Wach,3:15 P.M.,,0
2024-09-03,3167,FINAL,Fitchburg,4139,8.0,0.0,St. Bernard’s,4365,46.0,1.0,Mid-Wach,Central Mass.,4:00 P.M.,,0
2024-09-03,3181,UPCOMING,Advanced Math and Science,4595,,,Millbury,4250,,,Colonial,SWCL,3:00 P.M.,,0
2024-09-03,3193,FINAL,Blackstone Valley,4046,156.0,1.0,Assabet,4016,192.0,0.0,Colonial,Colonial,3:00 P.M.,,0
2024-09-03,3234,FINAL,Nashoba Valley Tech,4268,112.0,0.0,Lowell Catholic,4217,129.0,1.0,Commonwealth,Independent,3:00 P.M.,,0
2024-09-03,3272,FINAL,Cambridge,4067,15.5,0.0,Lincoln-Sudbury,4211,55.5,1.0,Dual County,Dual County,3:30 P.M.,,0
2024-09-03,3285,FINAL,Weston,4423,44.5,1.0,Westford,4421,27.5,0.0,Dual County,Dual County,3:30 P.M.,,0
2024-09-03,3294,FINAL,Bedford,4031,32.0,0.0,Waltham,4405,40.0,1.0,Dual County,Dual County,3:30 P.M.,,0
2024-09-03,3349,FINAL,Sutton,4512,190.0,1.0,Doherty,4116,236.0,0.0,Dual Valley,Inter-High,3:15 P.M.,,0
2024-09-03,3799,FINAL,Foxborough,4142,161.0,1.0,Attleboro,4018,194.0,0.0,Hockomock,Hockomock,3:15 P.M.,,0
2024-09-03,3846,UPCOMING,Taunton,4388,,,New Bedford,4273,,,Hockomock,Big Three,3:00 P.M.,,0
2024-09-03,3855,FINAL,Stoughton,4381,190.0,0.0,Canton,4071,152.0,1.0,Hockomock,Hockomock,3:00 P.M.,,0
2024-09-03,3873,FINAL,Oliver Ames,4302,155.0,1.0,Mansfield,4230,156.0,0.0,Hockomock,Hockomock,3:00 P.M.,,0
2024-09-03,3898,FINAL,Blue Hills,4047,7.0,1.0,Tri-County,4392,2.0,0.0,Mayflower,Mayflower,2:30 P.M.,,0
2024-09-03,3910,FINAL,Norfolk Aggie,4458,7.5,1.0,South Shore Voc-Tech,4356,1.5,0.0,Mayflower,Mayflower,2:45 P.M.,,0
2024-09-03,3917,FINAL,Old Colony,4300,6.0,0.0,Southeastern,4358,3.0,1.0,Mayflower,Mayflower,2:45 P.M.,,0
2024-09-03,4027,FINAL,Andover,4009,15.0,1.0,Billerica,4040,5.0,0.0,Merrimack Valley,Merrimack Valley,4:00 P.M.,,0
2024-09-03,4163,FINAL,Oakmont,4299,17.5,0.0,Leominster,4208,36.5,1.0,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2024-09-03,4180,UPCOMING,Nashoba,4267,,,Hudson,4182,,,Mid-Wach,Mid-Wach,3:30 P.M.,,0
2024-09-03,4206,UPCOMING,Tantasqua,4387,,,Wachusett,4400,,,SWCL,Mid-Wach,3:30 P.M.,,0
2024-09-03,4217,UPCOMING,Grafton,4153,,,Westborough,4418,,,SWCL,Mid-Wach,3:00 P.M.,,0
2024-09-03,8606,FINAL,Hopkinton,4180,244.0,1.0,Norwood,4297,265.0,0.0,Tri-Valley,Tri-Valley,3:00 P.M.,,0
2024-09-03,8607,FINAL,Pembroke,4308,236.0,1.0,Hanover,4164,239.0,0.0,Patriot,Patriot,3:30 P.M.,,0
2024-09-03,8608,FINAL,Marshfield,4234,237.0,1.0,Whitman-Hanson,4427,255.0,0.0,Patriot,Patriot,3:30 P.M.,,0
2024-09-03,8610,FINAL,Holliston,4174,231.0,1.0,Dedham,4108,249.0,0.0,Tri-Valley,Tri-Valley,,,0
2024-09-03,8611,FINAL,Needham,4272,97.0,0.0,Wellesley,4413,137.0,1.0,Bay State,Bay State,,,0
2024-09-03,8614,FINAL,East Bridgewater,4126,97.0,1.0,Rockland,4331,95.0,0.0,South Shore,South Shore,3:30 P.M.,,0
2024-09-03,8622,FINAL,Gloucester,4150,29.5,0.0,Marblehead,4231,42.5,1.0,Northeastern,Northeastern,3:30 P.M.,,0
2024-09-03,8625,FINAL,North Reading,4288,175.0,1.0,Manchester Essex,4229,146.0,0.0,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-09-03,8628,FINAL,Rockport,4490,124.0,0.0,Essex Tech,4745,147.0,1.0,Cape Ann,Cape Ann,3:30 P.M.,,0
2024-09-03,8630,FINAL,Greater Lowell,4155,118.0,0.0,Shawsheen,4346,154.0,1.0,Commonwealth,Commonwealth,,,0
2024-09-03,8632,FINAL,Whitinsville Christian,4487,170.0,0.0,Auburn,4019,168.0,1.0,Independent,SWCL,3:30 P.M.,,0
2024-09-03,8633,FINAL,Chicopee,4088,236.0,0.0,Northampton,4291,164.0,1.0,Suburban,Suburban,2:30 P.M.,,0
2024-09-03,8641,FINAL,South Hadley,4353,156.0,1.0,Chicopee Comprehensive,4089,204.0,0.0,Suburban,Suburban,,,0
2024-09-03,8642,FINAL,East Longmeadow,4127,163.0,0.0,Agawam,4004,154.0,1.0,Valley,Valley,,,0
2024-09-03,8643,FINAL,Monson,4429,189.0,0.0,Frontier,4146,168.0,1.0,Suburban,Suburban,,,0
2024-09-03,8644,FINAL,Ware,4406,230.0,0.0,Hampshire,4518,173.0,1.0,Suburban,Suburban,,,0
2024-09-03,8645,FINAL,Belchertown,4032,174.0,1.0,Amherst-Pelham,4008,203.0,0.0,Suburban,Suburban,,,0
2024-09-03,39644,FINAL,Northeast,4293,96.0,1.0,Greater Lawrence,4154,81.0,0.0,Commonwealth,Commonwealth,3:30 P.M.,,0
2024-09-03,40033,FINAL,Upper Cape,4457,8.0,1.0,Bristol-Plymouth,4057,1.0,0.0,Mayflower,Mayflower,,,0
2024-09-03,42039,FINAL,Boston Latin,4049,4.0,1.0,Newton South,4280,30.0,0.0,Dual County,Dual County,,,0
2024-09-03,42729,FINAL,Milford,4249,161.0,0.0,King Philip,4197,154.0,1.0,Hockomock,Hockomock,,,0
2024-09-03,42945,FINAL,Belmont,4034,51.0,1.0,Winthrop,4437,21.0,0.0,Middlesex,Northeastern,,,0
2024-09-03,42946,FINAL,Beverly,4038,51.0,1.0,Winthrop,4437,21.0,0.0,Northeastern,Northeastern,,,0
2024-09-03,43067,FINAL,Woburn,4438,37.5,1.0,Wakefield,4402,34.5,0.0,Middlesex,Middlesex,,,0
